BC10	bc10-replay-closed--case-bc10-replay-closed	normalized-observations.tsv	bc849e59e5f669eaff627e3c4dd69319e760f8dabf4fc3d7dc7b422e15a216be	1169
BC10	bc10-replay-closed--case-bc10-replay-closed	oracle-result.tsv	be2c015dfedb84d452a64f1c7f9a52919cb617d2b3f9b0baff6da2118c617083	81
BC10	bc10-replay-closed--case-bc10-replay-closed	raw-observations.tsv	85925ce3650193126670f0f8f1d5d4a76e70c72ebb5faab506b98ae3a99ad8b9	1169
BC10	bc10-replay-leak--case-bc10-replay-leak	coverage.tsv	69a0af7895204bdfa8b5c9e6b96472fe2e3e474c89b80d3e1a8ad23ba0e9e393	1391
BC10	bc10-replay-leak--case-bc10-replay-leak	normalized-observations.tsv	fea27f9c750f30a32edb4379951afa2ab9adfba7361c89d29f17b37eddf56ee4	1117
BC10	bc10-replay-leak--case-bc10-replay-leak	oracle-result.tsv	61356d66fa45aac1cb26020e25cb04a9f68f44f04486d4bb36d24ae30f207a9d	77
BC10	bc10-replay-leak--case-bc10-replay-leak	raw-observations.tsv	c2bd156541e101e85bdd51679be0e70cef5c98ebd24855740329d859dcdebcdb	1117
BC10	bc10-result-closed--case-bc10-result-closed	coverage.tsv	3f8145992937582b1fb1d8e7aaf80b24d5cca7370e40885e24976311b9f8cf57	1150
BC10	bc10-result-closed--case-bc10-result-closed	normalized-observations.tsv	017558db796971747a92a21117edfa01e912bda7d58dac21ed488381267b805b	893
BC10	bc10-result-closed--case-bc10-result-closed	oracle-result.tsv	5ded448bf2ae2984a596e2a9c80c4ce7795712d7e4885e7a9c3a09717424802b	81
BC10	bc10-result-closed--case-bc10-result-closed	raw-observations.tsv	f005129faf2b0353dc143632bb056a0d9c5367a48c5fea2fae116aeaa1a7a08c	893
BC10	bc10-result-leak--case-bc10-result-leak	coverage.tsv	94fe7fae16dd63e818fa78c8ba62277f2c411987a58bfc8e4af6d5c7a6f5735d	1070
BC10	bc10-result-leak--case-bc10-result-leak	normalized-observations.tsv	7e793a29e5e36760b5629fee8d1b031c488a1673039b41642c2250ae1d2c4667	853
BC10	bc10-result-leak--case-bc10-result-leak	oracle-result.tsv	d57ae18526cc6f2df4311cf7df273ab5fa478bf626a4a3f682f440b868c01dd9	77
BC10	bc10-result-leak--case-bc10-result-leak	raw-observations.tsv	9620cc32347fd14385051e71a444c73a36d8b95ccb7692a5f772ccfea6903015	853
BC10	bc10-view-closed--case-bc10-view-closed	coverage.tsv	a0ff05099a56fed47de520c3281133b5139d6f01da88b4b4d0a804bef142f188	749
BC10	bc10-view-closed--case-bc10-view-closed	normalized-observations.tsv	8a045c0a61946beade75f7c043686280bb9c6c5d27a3135ac3f1dfa1392502eb	572
BC10	bc10-view-closed--case-bc10-view-closed	oracle-result.tsv	972a47a2d89318e3e47cc8e73875cd86e2c336cc0525074d15351c7231571f0b	77
BC10	bc10-view-closed--case-bc10-view-closed	raw-observations.tsv	35588f78d8421b9deada777eb2c63382ed45b8a14051a5ecaccddf9da20155ff	572
BC10	bc10-view-leak--case-bc10-view-leak	coverage.tsv	0437672d3d64c1184785f4e1b828320cf6ce96dd142db22dcbe0559dbb1e003a	693
BC10	bc10-view-leak--case-bc10-view-leak	normalized-observations.tsv	802087f298bed906dd3e713dc94d2d534a5115e6a96acc784be2719aa18263cc	544
BC10	bc10-view-leak--case-bc10-view-leak	oracle-result.tsv	0e08bebaf19dd266d32e5dbf5ba3d2dcb2f1b26c56aff0f069f23b5240a8e525	73
BC10	bc10-view-leak--case-bc10-view-leak	raw-observations.tsv	3876a5988728a675f3b0011d0a272a5c881e9da44745a8bda3e35224718a764d	544
BC11	bc11-explanation-closure--case-bc11-explanation-closure	coverage.tsv	af21a884aeb455c79139427873c1b4a76a8273b33918923f7a1195b1fedd84ec	834
BC11	bc11-explanation-closure--case-bc11-explanation-closure	normalized-observations.tsv	9311dc5c62061d45e9d21afce87d92578c41d21719d6f0615839af67e7e2b517	620
BC11	bc11-explanation-closure--case-bc11-explanation-closure	oracle-result.tsv	6779f6f251caca2e1b901da2f159c75bc8edc61575f67f196078df95fddb9417	93
BC11	bc11-explanation-closure--case-bc11-explanation-closure	raw-observations.tsv	2e6aeadb9d1d32670ebbf8caff66d0052aa64e1826486d70fbb0c1b52a06dc39	620
BC11	bc11-finding-cross-link--case-bc11-finding-cross-link	coverage.tsv	cbeb1ce06b99869d3141018ec28fa16767a8de4e2775b4a7e3bf387a8dc5c7af	810
BC11	bc11-finding-cross-link--case-bc11-finding-cross-link	normalized-observations.tsv	8988f682b43327ec9392d4343b008ec9b4857a4d932fa26021f8a195c0cd16c5	592
BC11	bc11-finding-cross-link--case-bc11-finding-cross-link	oracle-result.tsv	fc023875a7f457d93ff267c81847f44a9f617521011d883433d7680650734108	91
BC11	bc11-finding-cross-link--case-bc11-finding-cross-link	raw-observations.tsv	afe8adfb4a316f770aa98f82e9ecc35a6930be08f0e4cc85608412a11c486626	592
BC11	bc11-finding-dangling--case-bc11-finding-dangling	coverage.tsv	fc7794a00f169db8a81489aad9017478b20ce52100a4c634bc00c8aa8a397d5b	762
BC11	bc11-finding-dangling--case-bc11-finding-dangling	normalized-observations.tsv	c9c7090f90bd5a1f40c59e9bac16ae6b9c027ff92af1347661c53caf7ac49fbb	570
BC11	bc11-finding-dangling--case-bc11-finding-dangling	oracle-result.tsv	7d77435b6580b67d808155e7102262fc1fe99f0a7749ebd9df313cf23cfff11c	87
BC11	bc11-finding-dangling--case-bc11-finding-dangling	raw-observations.tsv	9cddb7bfb4d4696029e4413d92a6aa70f8b0e3ae9eb20a9a7412f78fbd3d24e8	570
BC11	bc11-latest-substitution--case-bc11-latest-substitution	coverage.tsv	5015d9963193e57398352e0c788c708f7c69d2b41a1a1b4510ab2d746b919c45	1529
BC11	bc11-latest-substitution--case-bc11-latest-substitution	normalized-observations.tsv	3d271830dcab9ad2208785e50a94f3ca6b5709d11ddf9e7b7dba27192bea040d	1146
BC11	bc11-latest-substitution--case-bc11-latest-substitution	oracle-result.tsv	bfcda59a4e81d24ad25046d52bb71516bc341b7daae53959cb9fb4aa547e7ea2	93
BC11	bc11-latest-substitution--case-bc11-latest-substitution	raw-observations.tsv	c0980e1d9c024aa08f40cda556458644478d0488e7caaaf9f344b35ce6b76bef	1146
BC11	bc11-missing-as-empty--case-bc11-missing-as-empty	coverage.tsv	ee4a945cb4310d6a95a890cb2f1948ac64f7f0a74567e406601cdad60d82cc78	4445
BC11	bc11-missing-as-empty--case-bc11-missing-as-empty	normalized-observations.tsv	f179a330739fd3ef3c28911cafeb8e727e955fc5bea52f66f68b07fc8a835da2	3875
BC11	bc11-missing-as-empty--case-bc11-missing-as-empty	oracle-result.tsv	5d65e9445566e25f362752ec755209daa91f0cdd30875ff8e2334f2353a139ee	87
BC11	bc11-missing-as-empty--case-bc11-missing-as-empty	raw-observations.tsv	fc7ba4fe7fe3385d2992f49ffb6094f8451659a912a7ea0a3b8f768a64ac8ba9	3875
BC11	bc11-replay-result--case-bc11-replay-result	coverage.tsv	c8081d3e4e05d1d0ca95af0546244730fa26b2ef786fa16523727ea2ca127015	1150
BC11	bc11-replay-result--case-bc11-replay-result	normalized-observations.tsv	7ff5768b94d72eb93294c05ed1cbeb3bb2ca3902072fc8a2e63a920a64074830	922
BC11	bc11-replay-result--case-bc11-replay-result	oracle-result.tsv	9ceed78193a504df1fc4ca6950288471e94f03bd09848448b6a812a7005a68b7	81
BC11	bc11-replay-result--case-bc11-replay-result	raw-observations.tsv	ed0974f7b13960aa867813365ffd19202eebb2a024c460f9310adaf6e1d6646b	922
BC11	bc11-silent-cross-link--case-bc11-silent-cross-link	coverage.tsv	e5c930ca7a78235040aca4a2ad4d6b7411a4afcf92cd998e40cb1f3c9d399e47	1179
BC11	bc11-silent-cross-link--case-bc11-silent-cross-link	normalized-observations.tsv	56e47f702916572333d4bdf93a7ba1343d25dbcb9d78028c46ad8c5e384ecc54	911
BC11	bc11-silent-cross-link--case-bc11-silent-cross-link	oracle-result.tsv	8351e1d2d8f7afcd39d1afd7a6992e6364caea95ce6c7899006646405bb4aa8d	89
BC11	bc11-silent-cross-link--case-bc11-silent-cross-link	raw-observations.tsv	97ee94f23e4a4e322d1161b2a5d57cf1ae88b0c9c4b84b3faf51336bd3ca2f64	911
BC11	bc11-silent-dangling--case-bc11-silent-dangling	coverage.tsv	c133548248364c57f0442953ab1733b12b7b3a732f72b5395389849051cd7a7c	1107
BC11	bc11-silent-dangling--case-bc11-silent-dangling	normalized-observations.tsv	e7c922bb1d953d1b51273092bde2fbed4750f36dbd8e98351d1498fe5137d297	873
BC11	bc11-silent-dangling--case-bc11-silent-dangling	oracle-result.tsv	56804eeb23a5cec4d7e2aa29db68e0661cd9cbf0e9a771d03a1f24462bbae206	85
BC11	bc11-silent-dangling--case-bc11-silent-dangling	raw-observations.tsv	fea54a15d04227b8fc14a58995b5fd2645c7e3357e1375391a0602c174fc4c52	873
BC12	bc12-archive-bypass--case-bc12-archive-bypass	coverage.tsv	f47fbf6801933ac8a0601e3ca7d753c145f2a1c5ac849544fb7dab0943474819	595
BC12	bc12-archive-bypass--case-bc12-archive-bypass	normalized-observations.tsv	1d7bc2fd37df3702393c26a8d7d047b926b97eb7c2c0a58d07bf48d4306908f3	475
BC12	bc12-archive-bypass--case-bc12-archive-bypass	oracle-result.tsv	d56a016893863abc60cfead13173b338d8ab1229ec7323808e2e068000ae22f2	83
BC12	bc12-archive-bypass--case-bc12-archive-bypass	raw-observations.tsv	7d293cf79b85e12b24a76dc2bea14a8489a2cd0f4a042ed8f37dd14c2ac74d78	475
BC12	bc12-canonical-unchanged--case-bc12-canonical-unchanged	coverage.tsv	3ed52877848294f436ddc7e014eaa73c3157c897a6e058c87ea7a3f572ec0587	695
BC12	bc12-canonical-unchanged--case-bc12-canonical-unchanged	normalized-observations.tsv	c95e9f06ffc55edf16448e56101cecf9de9c556fa70bbcab9140944360f3ae82	551
BC12	bc12-canonical-unchanged--case-bc12-canonical-unchanged	oracle-result.tsv	4f962eb7f0fbaef19de10598aa44da060dc245fff2ebe43d88ee941666a6dc64	93
BC12	bc12-canonical-unchanged--case-bc12-canonical-unchanged	raw-observations.tsv	2786fc872fa5e4c425e281ecc9cdb77e2a0c6d867d8df4ba51d5d8ee87353359	551
BC12	bc12-decision-provenance--case-bc12-decision-provenance	coverage.tsv	51de8e343eeb0aff5bdc975424dbdaef82abab7925bcd47482736225f328ea55	1390
BC12	bc12-decision-provenance--case-bc12-decision-provenance	normalized-observations.tsv	dcee4739541485dfb2afea427ca38fbe039c11300c7e7f93a0a0c7a13c54bb96	1044
BC12	bc12-decision-provenance--case-bc12-decision-provenance	oracle-result.tsv	9064676d75b9d7f87733d0bd8948b67d6e4edb3273ed4cff992a1c6a7e4b0925	93
BC12	bc12-decision-provenance--case-bc12-decision-provenance	raw-observations.tsv	3cf86e5729437d6a0f8c999a957803f5ea8532b1baf7a1a367def1df00317735	1044
BC12	bc12-derived-protection--case-bc12-derived-protection	coverage.tsv	1de63f14cf04eee7083c3dd257f98daf4293748ef637893f01eaab80e5c935c0	1080
BC12	bc12-derived-protection--case-bc12-derived-protection	normalized-observations.tsv	5c1cb564755c88a73c69e2070294091df13819fd3e33a6ea626629e00b8bbd27	890
BC12	bc12-derived-protection--case-bc12-derived-protection	oracle-result.tsv	20f5bcc87021f657240af29499bfd40aeefc98b8e47d6d885115aa8d27846dce	91
BC12	bc12-derived-protection--case-bc12-derived-protection	raw-observations.tsv	32e90ace7465d09c45ed9654f6d7d66857075b0e1fb92bf958742d4d65d20dde	890
BC12	bc12-eligibility-delete--case-bc12-eligibility-delete	coverage.tsv	2fdd32caf3806827563a58a72077ac75efd02235f51843b6860717653a652b75	540
BC12	bc12-eligibility-delete--case-bc12-eligibility-delete	normalized-observations.tsv	841c68f249ad948610934fc4784b0afbde89358ffcb3b9cd3321a478d811540a	418
BC12	bc12-eligibility-delete--case-bc12-eligibility-delete	oracle-result.tsv	9bce74ab81fd4cacbd06084abfa256d3efde3775117e29501b0c891e0382cfdd	91
BC12	bc12-eligibility-delete--case-bc12-eligibility-delete	raw-observations.tsv	604fd24f327c367fd048e790b0e20246be7247aa156d5ef8e768416f44ddcf6b	418
BC12	bc12-forget-bypass--case-bc12-forget-bypass	coverage.tsv	9901dc4bf26fad87c3c554fdb0ea82696de3d6b5916e5c6e623683b5dec32005	575
BC12	bc12-forget-bypass--case-bc12-forget-bypass	normalized-observations.tsv	2c546a60e4c16048b66c2f56711d0f63688545f1a48134e1f32745f91712cfec	453
BC12	bc12-forget-bypass--case-bc12-forget-bypass	oracle-result.tsv	40a854b870d033668ea1e2386b911f0f8fcfce4eb93b65237bae46779b01cb3b	81
BC12	bc12-forget-bypass--case-bc12-forget-bypass	raw-observations.tsv	dbd86771335b20b892256cc56c54833429fba9dfe9f31fc2cd4f753070f7de2e	453
BC12	bc12-forget-consumed--case-bc12-forget-consumed	coverage.tsv	0c13889077edd1b243485654f51812c7a371daf6343ea89fc6e3921964ba2052	615
BC12	bc12-forget-consumed--case-bc12-forget-consumed	normalized-observations.tsv	c4bc61f1036b40c5d532a0d8bb75fc95e675724eceaf872a6a00f672af221b60	483
BC12	bc12-forget-consumed--case-bc12-forget-consumed	oracle-result.tsv	81c4420f22e82712a1e464bd9eafa0be1536b5b8518de3b0327faac36d6b49e3	85
BC12	bc12-forget-consumed--case-bc12-forget-consumed	raw-observations.tsv	a0e6ccccfde6780df93b224726366e36c5a48a3e2219be17e3ee2697b279e213	483
BC12	bc12-noop-evaluator--case-bc12-noop-evaluator	coverage.tsv	81571a5e1ef688e080c462ddd2260d56bc04b5640431dd20969a5c178e76db2b	714
BC12	bc12-noop-evaluator--case-bc12-noop-evaluator	normalized-observations.tsv	bd83158da74d37c7512d8a45e0401e042eb41094e41fb2297f2cf933a8dbfa11	550
BC12	bc12-noop-evaluator--case-bc12-noop-evaluator	oracle-result.tsv	dad974d99352c6a2d1f93e7915af7d2121f917dfa046a7f62a5b3dbd9984ad2a	83
BC12	bc12-noop-evaluator--case-bc12-noop-evaluator	raw-observations.tsv	d0f752f5e98dc85a6f7a4053f7bae3279ea2e1f9809990860a4ace0ccf4420dd	550
BC12	bc12-placement-decision--case-bc12-placement-decision	coverage.tsv	678ae22324460f7abd1a310377fc683f27e939c4a361a74075db0451b30084f4	1080
BC12	bc12-placement-decision--case-bc12-placement-decision	normalized-observations.tsv	2a624cadd9c2599e32c302be22b934ccc20beaf7a62556f684404846a9ea6371	883
BC12	bc12-placement-decision--case-bc12-placement-decision	oracle-result.tsv	661639b7ef1c8dd617208b6659dff945d0c9eef5732f38f270bd3c95e15bec92	91
BC12	bc12-placement-decision--case-bc12-placement-decision	raw-observations.tsv	daa3dc4c13549346b5d8027a5462d340ddf66ffba2a2cb6ff6baffca0b7d7773	883
BC12	bc12-protection-bypass--case-bc12-protection-bypass	coverage.tsv	8e3e697485cf8df76383187aee432b55a43213887e0809c9f2544c4814bdf4ed	1703
BC12	bc12-protection-bypass--case-bc12-protection-bypass	normalized-observations.tsv	4b22fb32cdddf9ce073351a7f15ed77512451ae780f3d3471f21aa4a45b7b0a3	1356
BC12	bc12-protection-bypass--case-bc12-protection-bypass	oracle-result.tsv	ed223608d2d81b59ee5000442911e77ab84422c0e3ecca42071c1275cd8584c3	89
BC12	bc12-protection-bypass--case-bc12-protection-bypass	raw-observations.tsv	ff95fa2780aa4f6e5526e3f1d84a00505a18b78d25d21ba84125129d3defe34b	1356
BC12	bc12-window-bypass--case-bc12-window-bypass	coverage.tsv	c7369ddd2ad59a2b4628ef216a9a53859463660b78a6e5b0acf08ac56c397fe5	805
BC12	bc12-window-bypass--case-bc12-window-bypass	normalized-observations.tsv	b4c56a6274b6b30590ab4db75e03064d4a66db4abfea1bc53fc5bf9ac5a4fa76	658
BC12	bc12-window-bypass--case-bc12-window-bypass	oracle-result.tsv	294a0f009a6e80c932e2b10c59e83bcaccdddf7490cc60adcebba783059e8b0e	81
BC12	bc12-window-bypass--case-bc12-window-bypass	raw-observations.tsv	efdd46304a0b93c6c0ab3cfe41664c29c10ad44cc85398ddb6ded60d532c32c2	658
